Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,61.439999,62.02,60.790001,61.43,3085300,55.888234
2011-08-15,61.220001,62.07,61.139999,62.02,2803500,56.425009
2011-08-12,60.82,61.209999,60.209999,60.700001,3018800,55.22409
2011-08-11,58.099998,61.060001,57.880001,60.299999,5850900,54.860173
2011-08-10,59.080002,59.720001,57.52,57.66,6008700,52.458335
2011-08-09,58.299999,60.25,56.419998,60.220001,9100300,54.787392
2011-08-08,59.869999,60.59,57.290001,57.349998,11876100,52.1763
2011-08-05,62.66,62.82,60.00,61.619999,7689700,56.061092
2011-08-04,64.260002,64.279999,61.84,61.880001,7792400,56.297639
2011-08-03,64.839996,65.209999,63.669998,65.150002,5828400,59.272644
2011-08-02,66.120003,66.480003,64.790001,64.790001,3528500,58.94512
2011-08-01,67.660004,67.760002,65.93,66.550003,5148500,60.546347
2011-07-29,66.57,67.43,66.220001,66.849998,5091800,60.819279
2011-07-28,67.43,68.080002,67.139999,67.220001,2786000,61.155903
2011-07-27,68.559998,68.589996,67.379997,67.449997,2134000,61.36515
2011-07-26,69.220001,69.300003,68.82,68.970001,1500300,62.748031
2011-07-25,69.00,69.629997,68.910004,69.260002,3126000,63.01187
2011-07-22,69.599998,69.769997,69.25,69.709999,1162700,63.421272
2011-07-21,69.080002,69.779999,68.959999,69.589996,2111200,63.312095
2011-07-20,68.980003,69.00,68.580002,68.75,1390000,62.547877
2011-07-19,68.029999,68.839996,68.029999,68.790001,1841300,62.584269
2011-07-18,67.970001,68.040001,67.139999,67.650002,4783200,61.547112
2011-07-15,68.169998,68.309998,67.769997,68.279999,4489000,62.120276
2011-07-14,68.589996,68.889999,67.720001,67.849998,2059600,61.729067
2011-07-13,68.519997,69.120003,68.25,68.43,1904000,62.256745
2011-07-12,68.239998,68.839996,68.099998,68.169998,2108900,62.020198
2011-07-11,68.879997,69.139999,68.290001,68.470001,1961300,62.293137
2011-07-08,69.50,69.779999,69.209999,69.760002,1598100,63.466764
2011-07-07,70.150002,70.419998,69.989998,70.260002,1558900,63.921657
2011-07-06,69.209999,69.599998,69.029999,69.510002,1753600,63.239317
2011-07-05,69.349998,69.529999,69.160004,69.370003,2259400,63.111947
2011-07-01,68.43,69.470001,68.279999,69.379997,2021300,63.12104
2011-06-30,67.980003,68.489998,67.900002,68.400002,1973000,62.229453
2011-06-29,67.449997,67.870003,67.220001,67.790001,2576800,61.674482
2011-06-28,66.57,67.199997,66.470001,67.199997,1814100,61.137704
2011-06-27,65.75,66.529999,65.610001,66.279999,1569800,60.300701
2011-06-24,66.50,66.519997,65.629997,65.720001,1942200,59.791222
2011-06-23,66.059998,66.769997,65.599998,66.760002,2929500,60.479931
2011-06-22,67.080002,67.459999,66.839996,66.870003,1946600,60.579584
2011-06-21,66.57,67.339996,66.510002,67.239998,1916700,60.914774
2011-06-20,65.720001,66.379997,65.669998,66.230003,3463200,59.999789
2011-06-17,66.360001,66.379997,65.690002,65.919998,5544400,59.718946
2011-06-16,65.620003,66.080002,65.18,65.709999,3040000,59.528701
2011-06-15,66.25,66.480003,65.43,65.599998,3630600,59.429048
2011-06-14,66.510002,67.019997,66.480003,66.790001,1577100,60.507108
2011-06-13,66.010002,66.25,65.550003,65.879997,2814600,59.682708
2011-06-10,66.580002,66.599998,65.730003,65.889999,1743300,59.691769
2011-06-09,66.559998,67.139999,66.379997,66.839996,1047900,60.552401
2011-06-08,66.610001,66.800003,66.269997,66.370003,1482500,60.126619
2011-06-07,67.040001,67.290001,66.699997,66.720001,1369600,60.443693
2011-06-06,67.360001,67.50,66.660004,66.75,1893100,60.47087
2011-06-03,67.43,68.050003,67.360001,67.529999,2139800,61.177495
2011-06-02,68.370003,68.540001,67.860001,68.230003,1726500,61.81165
2011-06-01,69.769997,69.809998,68.300003,68.360001,1760600,61.929419
2011-05-31,69.879997,69.949997,69.360001,69.949997,1606000,63.369845
2011-05-27,69.110001,69.370003,69.029999,69.199997,937900,62.690397
2011-05-26,68.309998,68.989998,68.199997,68.879997,1121100,62.4005
2011-05-25,67.949997,68.75,67.889999,68.470001,1159000,62.029072
2011-05-24,68.470001,68.610001,68.050003,68.190002,984700,61.775412
2011-05-23,68.25,68.489998,68.059998,68.260002,1400000,61.838827
2011-05-20,69.459999,69.580002,68.949997,69.139999,1274200,62.636044
2011-05-19,69.75,69.860001,69.269997,69.660004,1343800,63.107132
2011-05-18,68.879997,69.559998,68.730003,69.489998,1430500,62.953118
2011-05-17,68.559998,68.919998,68.269997,68.830002,2058300,62.355207
2011-05-16,69.089996,69.68,68.800003,68.889999,1654300,62.409561
2011-05-13,70.059998,70.120003,69.18,69.370003,1906700,62.844411
2011-05-12,69.470001,70.139999,69.07,70.010002,1859900,63.424206
2011-05-11,70.349998,70.370003,69.349998,69.68,1841800,63.125247
2011-05-10,70.019997,70.529999,69.959999,70.400002,2353500,63.777518
2011-05-09,69.50,69.959999,69.370003,69.779999,1165500,63.215839
2011-05-06,69.790001,70.139999,69.139999,69.410004,1709600,62.880649
2011-05-05,69.269997,69.790001,68.800003,69.110001,1500000,62.608867
2011-05-04,70.18,70.209999,69.349998,69.669998,1715100,63.116186
2011-05-03,70.43,70.510002,69.82,70.190002,1150000,63.587274
2011-05-02,71.040001,71.110001,70.43,70.580002,1506000,63.940586
2011-04-29,70.580002,70.800003,70.459999,70.699997,1713200,64.049293
2011-04-28,70.260002,70.620003,70.199997,70.519997,2221400,63.886226
2011-04-27,70.00,70.410004,69.709999,70.309998,2148700,63.695981
2011-04-26,69.50,70.00,69.400002,69.849998,1400000,63.279254
2011-04-25,69.309998,69.360001,69.019997,69.239998,886800,62.726635
2011-04-21,69.25,69.32,69.00,69.309998,985400,62.79005
2011-04-20,68.830002,69.07,68.769997,68.970001,1324700,62.482037
2011-04-19,67.75,67.989998,67.540001,67.980003,1048100,61.585168
2011-04-18,67.610001,67.720001,67.07,67.589996,2323800,61.231849
2011-04-15,68.230003,68.540001,68.010002,68.410004,1376200,61.974718
2011-04-14,67.639999,68.169998,67.410004,68.080002,1434300,61.67576
2011-04-13,68.32,68.389999,67.769997,68.040001,1521100,61.639521
2011-04-12,68.150002,68.279999,67.75,68.00,1699900,61.603283
2011-04-11,68.919998,69.089996,68.379997,68.580002,1138100,62.128725
2011-04-08,69.389999,69.489998,68.529999,68.830002,1389100,62.355207
2011-04-07,69.199997,69.480003,68.800003,69.120003,1506400,62.617928
2011-04-06,69.470001,69.550003,69.040001,69.32,1396900,62.799112
2011-04-05,69.010002,69.449997,68.970001,69.139999,1317200,62.636044
2011-04-04,69.150002,69.300003,68.910004,69.099998,1091500,62.599806
2011-04-01,69.18,69.330002,68.860001,69.040001,1707400,62.545452
2011-03-31,68.699997,68.870003,68.589996,68.709999,1298400,62.246493
2011-03-30,68.580002,68.889999,68.459999,68.709999,1276300,62.246493
2011-03-29,67.720001,68.209999,67.419998,68.199997,1354200,61.784467
2011-03-28,68.029999,68.209999,67.690002,67.699997,1739900,61.331501
2011-03-25,67.830002,68.199997,67.660004,67.860001,1956100,61.476454
2011-03-24,67.660004,68.00,67.230003,67.900002,2419700,61.256317
2011-03-23,66.919998,67.43,66.550003,67.260002,1666700,60.678938
2011-03-22,67.349998,67.410004,67.010002,67.099998,2036700,60.53459
2011-03-21,67.00,67.419998,67.00,67.32,1679300,60.733065
2011-03-18,66.790001,66.839996,66.110001,66.279999,2604200,59.794823
2011-03-17,66.139999,66.300003,65.639999,65.970001,1712000,59.515157
2011-03-16,66.150002,66.400002,64.75,65.220001,3839700,58.838541
2011-03-15,65.290001,66.739998,65.160004,66.370003,4776300,59.876021
2011-03-14,67.07,67.300003,66.550003,67.080002,1622800,60.51655
2011-03-11,66.709999,67.720001,66.709999,67.489998,2148700,60.88643
2011-03-10,67.650002,67.650002,66.980003,67.040001,2239000,60.480463
2011-03-09,68.360001,68.559998,67.959999,68.349998,1566500,61.662284
2011-03-08,67.959999,68.669998,67.620003,68.449997,1123200,61.752498
2011-03-07,68.699997,68.809998,67.459999,67.839996,1562800,61.202183
2011-03-04,68.940002,68.959999,68.019997,68.459999,2721500,61.761521
2011-03-03,68.360001,69.00,68.32,68.919998,1299000,62.176511
2011-03-02,67.480003,68.029999,67.370003,67.690002,1592000,61.066865
2011-03-01,68.940002,68.989998,67.529999,67.550003,1429600,60.940564
2011-02-28,68.650002,68.82,68.300003,68.709999,2694900,61.98706
2011-02-25,67.82,68.349998,67.699997,68.339996,3642300,61.65326
2011-02-24,67.349998,67.760002,66.82,67.489998,4472100,60.88643
2011-02-23,67.980003,68.139999,67.029999,67.480003,3430300,60.877413
2011-02-22,68.779999,69.129997,67.860001,68.050003,3178400,61.391641
2011-02-18,69.50,69.629997,69.260002,69.540001,1761600,62.73585
2011-02-17,68.959999,69.50,68.93,69.410004,2054400,62.618572
2011-02-16,68.959999,69.239998,68.830002,69.160004,1925900,62.393034
2011-02-15,68.720001,68.830002,68.540001,68.709999,1598400,61.98706
2011-02-14,68.760002,68.980003,68.669998,68.93,1554800,62.185535
2011-02-11,68.089996,68.82,68.029999,68.75,1559600,62.023147
2011-02-10,67.879997,68.370003,67.730003,68.300003,1904400,61.61718
2011-02-09,68.230003,68.410004,67.910004,68.220001,2110900,61.545006
2011-02-08,68.160004,68.419998,67.940002,68.400002,1621900,61.707394
2011-02-07,67.809998,68.279999,67.760002,68.059998,1359300,61.400658
2011-02-04,67.50,67.650002,67.169998,67.610001,1344000,60.994691
2011-02-03,67.209999,67.50,66.760002,67.419998,1807200,60.823279
2011-02-02,67.199997,67.470001,67.18,67.269997,1688900,60.687955
2011-02-01,66.720001,67.480003,66.690002,67.349998,2355400,60.760129
2011-01-31,65.919998,66.379997,65.830002,66.260002,1255200,59.776783
2011-01-28,67.110001,67.18,65.720001,65.830002,2088100,59.388856
2011-01-27,66.860001,67.129997,66.720001,67.029999,1096900,60.471439
2011-01-26,66.589996,66.970001,66.480003,66.830002,1396100,60.291011
2011-01-25,66.230003,66.449997,65.910004,66.449997,1157500,59.948188
2011-01-24,66.00,66.489998,65.940002,66.410004,2149200,59.912108
2011-01-21,66.300003,66.449997,65.949997,66.040001,1342000,59.578308
2011-01-20,65.949997,66.099998,65.470001,65.93,1857700,59.47907
2011-01-19,66.889999,66.910004,65.989998,66.129997,1566600,59.659499
2011-01-18,66.739998,66.949997,66.629997,66.93,1288700,60.381225
2011-01-14,66.25,66.769997,66.169998,66.760002,1292800,60.227861
2011-01-13,66.440002,66.480003,66.129997,66.330002,1468900,59.839934
2011-01-12,66.260002,66.459999,66.089996,66.43,4015900,59.930148
2011-01-11,65.82,65.970001,65.57,65.839996,1090700,59.397873
2011-01-10,65.32,65.669998,65.059998,65.580002,1830000,59.163318
2011-01-07,65.790001,65.919998,65.040001,65.529999,2944000,59.118207
2011-01-06,65.910004,65.959999,65.540001,65.68,4318100,59.253532
2011-01-05,65.300003,65.860001,65.190002,65.830002,5170700,59.388856
2011-01-04,65.82,65.860001,65.040001,65.470001,1474900,59.06408
2011-01-03,65.360001,65.879997,65.360001,65.599998,1465100,59.181358
